player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
2417,Filip Luberecki,Motor Lublin,Obrońca,28,1.7,16.47,2%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2668,Tamar Svetlin,Korona Kielce,Pomocnik,28,1.8,15.56,1%,https://fantasy.ekstraklasa.org/player/2668,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,28,1.8,15.56,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
791,Dawid Błanik,Korona Kielce,Pomocnik,27,2.2,12.27,2%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1782,Roque Júnior Maurides,Radomiak Radom,Napastnik,27,2.1,12.86,4%,https://fantasy.ekstraklasa.org/player/1782,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2032,Oskar Leśniak,Piast Gliwice,Pomocnik,27,1.6,16.88,1%,https://fantasy.ekstraklasa.org/player/2032,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,27,1.8,15.0,1%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2805,Otto Hindrich,Legia Warszawa,Bramkarz,27,1.8,15.0,5%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 24, 'pts': 8, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1545,Matej Rodin,Lechia Gdańsk,Obrońca,26,1.8,14.44,3%,https://fantasy.ekstraklasa.org/player/1545,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
166,Rafał Janicki,Górnik Zabrze,Obrońca,25,1.8,13.89,3%,https://fantasy.ekstraklasa.org/player/166,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 0, 'p': True}]"
923,Rafał Augustyniak,Legia Warszawa,Pomocnik,25,1.7,14.71,0%,https://fantasy.ekstraklasa.org/player/923,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 7, 'p': True}]"
1126,Kamil Piątkowski,Legia Warszawa,Obrońca,25,1.8,13.89,5%,https://fantasy.ekstraklasa.org/player/1126,"[{'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,25,2.1,11.9,2%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 3, 'p': True}]"
1539,Iván López,Raków Częstochowa,Pomocnik,24,2.1,11.43,5%,https://fantasy.ekstraklasa.org/player/1539,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
1909,Rafał Adamski,Legia Warszawa,Napastnik,24,1.8,13.33,6%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2211,Juergen Elitim,Legia Warszawa,Pomocnik,24,1.8,13.33,1%,https://fantasy.ekstraklasa.org/player/2211,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2622,Adrian Chovan,Bruk-Bet Termalica Nieciecza,Bramkarz,24,1.7,14.12,1%,https://fantasy.ekstraklasa.org/player/2622,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 4, 'p': True}]"
1712,Joel Pereira,Lech Poznań,Obrońca,23,2.0,11.5,8%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 5, 'p': True}]"
1931,Steve Kapuadi,Widzew Łódź,Obrońca,23,1.8,12.78,2%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 6, 'p': True}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,23,1.7,13.53,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,21,2.3,9.13,11%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,21,1.9,11.05,1%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 7, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,21,3.4,6.18,7%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2415,Marek Bartoš,Motor Lublin,Obrońca,21,1.6,13.12,0%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2728,Juande Rivas,Piast Gliwice,Obrońca,21,1.8,11.67,1%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
587,Patryk Dziczek,Piast Gliwice,Pomocnik,20,1.9,10.53,1%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2688,Dion Gallapeni,Wisła Płock,Obrońca,20,1.7,11.76,0%,https://fantasy.ekstraklasa.org/player/2688,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
2841,Yvan Ikia Dimi,Górnik Zabrze,Pomocnik,20,1.7,11.76,0%,https://fantasy.ekstraklasa.org/player/2841,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 10, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
813,Mateusz Żyro,Widzew Łódź,Obrońca,18,1.7,10.59,2%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
1569,Oskar Wójcik,Cracovia,Obrońca,18,1.7,10.59,4%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 1, 'p': True}]"
1747,Igor Drapiński,Piast Gliwice,Obrońca,18,1.8,10.0,1%,https://fantasy.ekstraklasa.org/player/1747,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2763,Brahim Traoré,Cracovia,Obrońca,18,1.8,10.0,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
830,Serafin Szota,Arka Gdynia,Obrońca,17,1.6,10.62,1%,https://fantasy.ekstraklasa.org/player/830,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2189,Adrián Diéguez,Radomiak Radom,Obrońca,17,1.7,10.0,1%,https://fantasy.ekstraklasa.org/player/2189,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1430,Damian Hilbrycht,Bruk-Bet Termalica Nieciecza,Obrońca,16,1.7,9.41,0%,https://fantasy.ekstraklasa.org/player/1430,"[{'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': -1, 'p': True}, {'r': 27, 'pts': 8, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2752,Slobodan Rubežić,Korona Kielce,Obrońca,16,1.5,10.67,1%,https://fantasy.ekstraklasa.org/player/2752,"[{'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,16,1.8,8.89,1%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2016,Jakub Lewicki,Piast Gliwice,Obrońca,14,1.7,8.24,1%,https://fantasy.ekstraklasa.org/player/2016,"[{'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': -3, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2443,Samuel Kozlovský,Widzew Łódź,Obrońca,14,1.7,8.24,0%,https://fantasy.ekstraklasa.org/player/2443,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 6, 'p': True}]"
2588,Mauro Perković,Cracovia,Obrońca,13,1.9,6.84,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 7, 'p': True}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
1319,Paweł Wszołek,Legia Warszawa,Obrońca,10,1.9,5.26,6%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 1, 'p': True}]"
1001,Karol Szymański,Piast Gliwice,Bramkarz,7,1.5,4.67,2%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2430,Jean-Pierre Nsame,Legia Warszawa,Napastnik,7,2.0,3.5,1%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2727,Natan Ława,Pogoń Szczecin,Pomocnik,5,0.7,7.14,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2789,Jakub Kokosiński,GKS Katowice,Napastnik,5,0.7,7.14,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
1715,Kacper Tobiasz,Legia Warszawa,Bramkarz,4,1.7,2.35,2%,https://fantasy.ekstraklasa.org/player/1715,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,27%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2690,Ricardo Visus,Widzew Łódź,Obrońca,3,1.7,1.76,0%,https://fantasy.ekstraklasa.org/player/2690,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
2283,Kamil Glik,Cracovia,Obrońca,2,1.5,1.33,0%,https://fantasy.ekstraklasa.org/player/2283,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,4%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,2,0.7,2.86,3%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}]"
